5682,487277.189768,4209158.767652
5683,487149.875645,4209426.376572
5686,486212.077353,4207040.183786
5689,485653.856330,4207909.132543
5690,485635.300000,4207845.600000
5693,486305.927374,4206818.161383
5704,486024.396727,4207461.174503
5706,486803.113452,4208579.528107
5708,487211.325487,4209035.804342
5713,480598.979866,4206637.004585
5720,481363.369160,4207146.852596
5721,480647.807431,4206640.672837
5727,487419.085657,4208210.840333
5728,487495.679621,4208704.888440
5734,487578.936978,4207835.799565
5738,487588.350137,4206995.954416
5739,487482.534252,4208859.115219
5752,485926.099021,4217739.472147
5753,484596.781319,4216651.518785
5755,484821.647072,4216886.424020
5759,484962.049366,4212563.758256
5760,485022.944178,4212528.336303
5764,484774.660870,4212656.307104
5766,484880.232757,4212609.471213
5768,482679.840322,4210341.256809
5770,483006.453662,4210889.095718
5771,483219.884788,4211337.785505
5781,484929.700663,4210088.053346
5782,484880.917024,4210476.116546
5787,484558.996019,4209575.007878
5791,484719.670653,4209725.473750
5796,488478.066743,4219055.175000
5798,486904.741242,4208367.333737
5799,487532.701224,4208201.623626
5801,486869.899016,4208380.870444
5825,487384.167030,4206126.966491
5826,487373.944097,4206034.705196
5839,483370.895483,4213895.206680
5843,483099.367457,4212342.471248
5849,483214.300000,4212804.000000
5850,483232.123885,4213015.826077
5852,483130.375905,4212605.867986
5853,483149.300000,4212339.400000
5855,483106.948804,4212423.771048
5902,484398.701159,4207326.392621
5903,484175.247191,4207306.806790
5904,484935.496631,4207765.077365
5908,480989.010110,4206095.749039
5911,482360.871366,4215219.334380
5915,486125.929131,4207097.808224
5919,486293.503260,4206878.051847
5920,486267.198435,4206928.472471
5928,481701.962787,4209003.957164
5931,482116.597327,4209551.031498
5944,486797.500056,4207659.056640
5945,486927.257928,4207304.770018
5947,487068.129153,4206936.153043
5950,486982.748837,4207151.635901
5970,480277.356153,4210012.874898
5973,480121.949051,4212520.563084
5974,480016.186736,4212362.945750
5995,481000.466452,4209422.335845
5997,480700.404448,4209561.407861
5998,481056.333819,4209400.585686
5999,481155.152984,4209362.142470
6003,481921.860883,4208904.572611
6005,481209.616934,4209345.210694
6007,481035.591391,4209407.104552
6012,486149.759816,4208076.384366
6013,486190.389428,4208070.290793
6035,485318.541919,4212348.876133
6037,485070.213722,4212500.203799
6039,481892.500000,4209288.300000
6041,482245.648967,4209694.384701
6042,482067.000000,4209538.500000
6043,482070.366375,4209498.091705
6045,482538.182341,4210124.156713
6047,482440.133254,4206387.734485
6050,482481.486581,4206285.345983
6057,483834.753577,4208650.833507
6063,483856.520808,4208764.458664
6075,483282.268337,4208113.698383
6088,483237.857888,4207824.059966
6099,481113.073803,4209379.069932
6101,481873.123860,4209218.005662
6102,481174.996095,4209355.636299
6106,484010.343282,4209886.209286
6107,484009.535804,4209819.171050
6108,484044.851050,4209415.439302
6117,486938.749559,4207272.754910
6132,483320.941880,4207789.184140
6134,484690.871472,4211377.894314
6135,484756.034908,4211354.874401
6136,485010.006106,4211255.766747
6139,484799.922467,4211337.138231
6154,487323.822222,4220607.422222
6158,487411.564163,4219965.375430
6161,487474.377625,4220072.541281
6162,487437.278450,4219995.529883
6163,487366.317850,4219859.759496
6164,487381.600000,4220656.100000
6166,487432.552058,4220444.164879
6167,487389.990930,4220513.027790
6176,485340.668469,4208987.779069
6178,485251.009084,4208820.884481
6179,487593.200552,4207677.775002
6182,487538.710705,4208094.506475
6189,483369.874290,4208349.190055
6193,483287.710013,4208710.206747
6196,483252.946587,4208635.415916
6199,483885.191115,4210687.617777
6203,481520.301856,4207259.432564
6204,481294.503394,4207087.478194
6205,481273.970560,4207069.657543
6206,486214.901890,4208066.525088
6210,485362.113703,4208242.076916
6211,485504.151176,4208172.361187
6220,482264.501871,4206974.436733
6222,482418.173511,4207026.780091
6229,485899.286509,4211435.184702
6238,480512.058395,4209794.140028
6250,483246.098278,4213038.537754
6253,483261.351086,4207760.624017
6259,482719.569594,4207169.800622
6260,482716.676508,4207263.681993
6314,483073.352567,4212043.916697
6316,483090.854454,4212271.886432
6320,484400.587822,4215752.254304
6321,484508.921867,4214823.411385
6322,484483.892900,4214896.913518
6323,486116.784938,4206864.262542
6325,486827.422698,4206866.951674
6336,486446.197112,4211331.246573
6337,486719.595602,4211342.446288
6349,484823.308923,4207331.186824
6350,484788.585530,4207378.761834
6351,484326.884094,4207743.442314
6371,483948.539500,4207125.356280
6373,480304.700000,4209131.900000
6375,485106.874068,4208734.876772
6398,483751.810409,4214979.170756
6400,483606.919051,4214570.498239
6405,483369.364735,4206759.108481
6406,483386.277008,4206561.938170
6408,483378.180165,4206012.481802
6409,483371.702404,4206183.879724
6410,483379.063703,4206470.539986
6415,485467.803188,4212186.904688
6417,485710.591848,4212217.892982
6430,485109.241809,4210108.640271
6439,481028.771492,4207643.355812
6440,480941.761402,4207796.685366
6448,483786.815015,4206945.832635
6456,486693.763524,4211336.708641
6457,486842.139291,4211366.203079
6458,487079.770660,4211376.840660
6461,485418.783442,4218546.997235
6462,485438.015465,4218522.832911
6468,483032.451366,4207683.087870
6473,481667.783715,4215722.336354
6475,482205.196390,4207391.673947
6476,482669.030024,4207503.232349
6477,482475.641613,4207444.716711
6497,482869.881479,4207229.688683
6498,485124.775462,4211137.887699
6501,484835.007096,4211323.426566
6505,487464.510686,4220049.166437
6510,482597.307886,4207504.503609
6511,482534.154411,4207459.011917
6512,482749.943806,4207532.367354
6513,482787.295962,4207556.229442
6517,487195.161964,4211396.415095
6535,486091.608365,4212324.535699
6543,484511.061681,4216505.242346
6547,482827.242787,4208248.938684
6552,483235.919771,4208595.471836
6559,487212.631633,4220751.479841
6560,487337.812500,4220575.587500
6561,487186.900000,4220778.300000
6570,484133.819005,4208544.955467
6572,484174.421648,4208509.707945
6574,486743.467783,4208488.310932
6576,486588.077506,4208501.708427
6578,487129.766773,4208291.196859
6579,486966.408938,4208346.563211
6581,482120.811243,4212165.046151
6582,482309.478842,4212045.477382
6585,487976.400000,4218659.100000
6586,488280.068987,4218719.815064
6591,484406.304282,4216200.131877
6602,484453.491552,4216376.440886
6607,482657.246871,4207851.901671
6611,488604.090290,4217356.153742
6618,483637.824657,4208134.174009
6620,483670.880731,4208185.284744
6641,485680.018348,4211794.965943
6642,485856.624637,4211404.894051
6652,487050.751855,4220972.922541
6660,484767.528630,4208457.306952
6662,488545.279660,4218894.974033
6664,488464.685660,4219090.714640
6702,484242.904345,4206069.639587
6726,483100.695308,4215680.106266
6727,483107.962356,4215598.498419
6738,484725.100562,4213160.990279
6739,484733.432160,4213092.369697
6740,484708.066422,4213170.431449
6741,484499.109405,4213185.095288
6743,484351.504895,4213191.949700
6744,484465.976038,4213046.670995
6759,484499.995101,4215806.524722
6761,484509.654987,4216173.665849
6762,484406.968789,4215487.768426
6766,481879.680627,4212150.175684
6781,483915.496686,4213910.561840
6782,483750.508379,4213926.867628
6783,483979.340228,4213903.216922
6797,485623.778403,4208939.015455
6799,485545.182249,4208790.795457
6800,485523.081316,4208755.459488
6807,486008.641045,4209984.640272
6808,485937.966033,4210066.163034
6818,483247.482144,4216462.860646
6822,483238.609851,4211551.366661
6823,483249.720469,4211837.452917
6827,482476.269705,4207553.237442
6830,482272.954667,4208477.740164
6834,482111.771754,4208589.601201
6837,487851.115511,4219029.453743
6838,481604.465212,4206852.549318
6841,481814.453253,4206760.156201
6843,484883.395663,4210308.777808
6851,485124.126192,4210703.331979
6855,483889.578013,4206032.234895
6870,487398.386397,4206189.126648
6878,487348.624300,4206763.140182
6881,483744.938931,4206321.606989
6882,483498.278312,4206598.439730
6883,483558.936348,4206529.049626
6890,491429.340293,4207837.263660
6893,488331.768914,4218747.984910
6894,482674.900000,4207132.200000
6932,483941.711115,4206334.156370
6933,484007.209851,4206212.465402
6934,484041.261126,4206163.820141
6938,483450.177729,4206651.538002
6939,483523.689559,4206797.025145
6956,486115.371963,4207437.407315
6957,485983.705071,4207474.598060
6960,486218.389937,4207399.005531
6962,480292.694434,4212781.118007
6963,481399.163560,4208302.299387
6964,481394.302327,4208422.382440
6965,481388.761700,4208134.205266
6971,482246.666090,4207804.889569
6972,482582.926663,4207977.591152
6976,486268.090000,4221006.890000
6977,486300.818333,4220976.561667
6992,482855.823555,4207147.249132
6996,482492.885745,4206850.610914
6997,482492.303300,4206812.866725
7000,483783.693757,4207477.893814
7017,485468.010711,4211222.687996
7019,487284.900000,4220726.000000
7024,480271.456061,4209295.609311
7032,482433.783722,4208403.958945
7033,482621.888379,4208421.754938
7044,484340.119823,4217313.522695
7045,484318.815752,4217268.086318
7047,486643.021370,4206884.672841
7048,482907.632106,4208660.167828
7051,488527.355806,4218775.021517
7066,486391.076603,4221002.834168
7067,486427.900000,4221008.000000
7079,482211.655010,4208516.425773
7080,487459.747106,4220935.095898
7083,482292.494568,4206985.316681
7105,490835.626324,4206834.139048
7109,481962.392945,4208011.459135
7111,490882.794981,4206848.588403
7112,490746.816126,4206801.454908
7113,490767.419836,4206807.830975
7127,487638.296613,4206476.322099
7134,482917.855606,4207104.252175
7135,482925.930533,4207149.427652
7136,480577.202105,4208451.622245
7137,480563.182349,4208518.277805
7140,482010.216322,4206971.970310
7150,488107.411564,4217685.819567
7160,486788.182692,4208345.666685
7165,486386.149385,4208621.471143
7166,484295.926587,4207361.933489
7167,484189.160605,4207313.000831
7168,484460.564173,4207597.307569
7173,480458.099011,4208656.646580
7202,487292.477965,4219566.360210
7203,484030.508413,4216817.811666
7206,480586.009380,4209714.352947
7207,480608.931772,4209676.621986
7212,482496.071025,4206408.760921
7215,482111.755113,4206262.174855
7223,482813.175700,4207409.858849
7224,482877.869861,4207280.901548
7225,482879.447154,4207290.782694
7227,482902.086535,4207429.106581
7228,482896.364978,4207391.989265
7234,484091.970545,4206067.318789
7252,482340.123953,4208057.292543
7275,480108.164877,4206759.432893
7281,485630.767426,4208631.287814
7295,482726.387937,4208445.462674
7296,482680.910963,4208435.426900
7305,483268.762358,4208483.350308
7307,483598.898899,4215371.853275
7312,480080.100975,4212850.772479
7321,483166.045260,4208038.308991
7324,487211.414768,4211639.557451
7329,484585.931258,4207975.102220
7330,484543.389608,4207969.473328
7334,484909.046924,4206665.013676
7342,484011.824986,4215387.810546
7352,482434.933658,4210969.259733
7358,480818.229535,4207051.895720
7359,486397.137804,4207000.809837
7376,482318.589306,4207139.674198
7378,487589.611277,4207113.025605
7388,483319.412643,4208214.502528
7390,486153.160826,4217543.393250
7392,486033.810456,4217723.080541
7395,484288.255069,4208598.461602
7397,483473.519466,4206304.340420
7402,483313.174307,4211602.693606
7407,483766.666287,4207735.942335
7408,483659.201346,4207726.665426
7419,483408.414007,4216714.669894
7423,483152.438467,4215204.532117
7428,483171.400000,4212080.300000
7429,485718.882944,4217022.875064
7430,485739.654409,4217011.638852
7431,487433.900000,4219134.800000
7432,487422.695651,4219088.512426
7439,482995.625898,4207878.731023
7443,484309.518223,4207751.361226
7444,489372.507610,4217661.183049
7445,489370.753306,4217511.596522
7446,489281.295830,4217509.352332
7450,483433.803999,4207892.470647
7453,483635.631428,4207138.254830
7475,484784.643755,4210010.745658
7476,484749.436082,4209978.480045
7483,486504.372304,4218159.678547
7495,483967.210327,4215318.838933
7498,484326.396208,4211370.090479
7499,484384.385971,4211403.865649
7509,487334.492257,4219176.471783
7516,483316.222035,4207649.791170
7543,482035.675538,4216294.107630
7545,481892.448775,4206147.716327
7551,491188.344050,4207889.602904
7561,487233.480657,4211673.133645
7568,484466.914694,4212922.267467
7586,482877.494247,4207723.879677
7588,483009.682357,4207913.616615
7590,482303.032550,4207406.831993
7591,482171.987992,4207388.677594
7603,487296.501575,4219312.506233
7604,483164.622823,4206121.880168
7609,484475.815408,4207671.080758
7611,480279.728284,4209173.957744
7613,483450.278722,4207559.994453
7623,480511.994427,4209326.507694
7624,486295.300000,4220930.350000
7638,484533.700000,4216434.700000
7640,483068.565055,4211608.263646
7641,483041.428164,4211618.054134
7654,484566.300920,4209726.721157
7670,484114.132824,4206210.382026
7684,481210.236850,4208330.504778
7685,481194.345752,4208343.080179
7686,487681.293459,4206367.852082
7689,483216.614389,4211852.067777
7690,480620.391730,4213080.347225
7696,486977.415269,4218095.716146
7697,486965.627800,4218229.298708
7704,481998.369426,4207080.117030
7706,480153.503913,4212865.586284
7707,480112.665493,4212831.118821
7712,486540.020115,4212419.797014
7713,486585.016263,4212434.163697
7716,480267.074195,4212878.359361
7717,480237.871281,4212892.980463
7727,481968.904683,4216132.931554
7734,480218.843601,4208772.577844
7749,481941.091176,4207556.104165
7752,482343.439015,4208768.147226
7754,487200.613226,4212632.917598
7755,487167.061521,4212615.017213
7763,485600.283842,4208156.554537
7766,491246.328623,4207185.412629
7767,491239.770268,4207121.430842
7777,483974.564928,4216621.378545
7778,483986.676708,4216666.387700
7780,491611.247085,4207905.584458
7790,483395.133203,4207808.047047
7795,486241.714189,4208522.001265
7807,480806.555667,4212424.606904
7808,480625.323611,4212540.223555
7816,482115.570626,4207364.607801
7822,487001.693022,4218020.598231
7831,485765.519386,4208315.503081
7832,485839.707414,4208342.285345
7834,487346.723328,4219150.287667
7849,487323.593295,4211813.698746
7863,482033.565695,4206720.499032
7869,485864.847481,4212381.919299
7871,480129.737093,4210166.730800
7872,480066.587087,4210236.017011
7873,488543.312589,4217201.315871
7874,488569.104243,4217209.023401
7881,480327.103473,4212645.116521
7883,482262.836569,4206152.173423
7884,482303.865196,4206180.586258
7890,484104.464155,4213040.214303
7891,484030.901348,4213054.139349
7902,485435.495960,4208181.403012
7906,482070.539480,4208807.028733
7919,483387.683625,4206590.649208
7924,483510.652221,4207569.140493
7933,486268.099741,4207530.067387
7940,484552.728858,4206082.227098
7944,482945.319923,4206808.113981
7956,484592.494138,4211410.668940
7958,484549.313821,4211420.290851
7961,480260.018171,4209927.211863
7985,484374.183994,4207543.838688
7992,484721.831368,4212672.098690
7998,483874.324334,4207599.972814
8002,484101.609679,4211356.521474
8008,481632.410531,4208087.336742
8009,481729.796691,4208121.935076
8010,481762.180436,4208107.485983
8017,485779.076877,4208715.068866
8020,487354.273668,4212182.164254
8034,484660.100000,4206225.100000
8037,484061.948499,4215392.643081
8042,481685.136252,4206834.986211
8048,483806.555037,4206267.974977
8061,486626.196751,4208378.806717
8062,486548.797537,4208395.187747
